longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-77.44653225,38.9486543,"38.9486543, -77.44653225",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAD
-77.45431066,38.94874608,"38.94874608, -77.45431066",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAD
-77.45208979,38.94876277,"38.94876277, -77.45208979",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAD
-77.44195104,38.94542513,"38.94542513, -77.44195104",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAD
-77.44334579,38.94521652,"38.94521652, -77.44334579",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAD
-77.44457424,38.94528745,"38.94528745, -77.44457424",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAD
-77.45361328,38.94537089,"38.94537089, -77.45361328",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAD
-77.45151043,38.94536254,"38.94536254, -77.45151043",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAD
-77.45064139,38.9453542,"38.9453542, -77.45064139",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAD
-77.44916618,38.9453542,"38.9453542, -77.44916618",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAD
-77.44809866,38.94540009,"38.94540009, -77.44809866",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAD
-77.45055556,38.95243399,"38.95243399, -77.45055556",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=IAD"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,main,IAD
-77.44644642,38.95239227,"38.95239227, -77.44644642",Security Checkpoint,"<a href=""https://apps.tsa.dhs.gov/mytsa/status_detail.aspx?iac=IAD"" target=""_blank"">Airport Status & Security Wait Times </a>",Security Checkpoint,images/security-check.png,,images/security-check.png,main,IAD
-77.45039463,38.95266761,"38.95266761, -77.45039463",Shopping,,Shopping,images/shopping.png,,images/shopping.png,main,IAD
-77.44608164,38.95261755,"38.95261755, -77.44608164",Shopping,,Shopping,images/shopping.png,,images/shopping.png,main,IAD
-77.44310975,38.94869602,"38.94869602, -77.44310975",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAD
-77.44568467,38.94886289,"38.94886289, -77.44568467",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAD
-77.44677901,38.94860423,"38.94860423, -77.44677901",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAD
-77.4503839,38.94873774,"38.94873774, -77.4503839",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAD
-77.4527657,38.94872939,"38.94872939, -77.4527657",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,IAD
-77.44168282,38.94535003,"38.94535003, -77.44168282",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAD
-77.44701505,38.94539592,"38.94539592, -77.44701505",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAD
-77.45380104,38.94555446,"38.94555446, -77.45380104",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAD
-77.45274425,38.94544182,"38.94544182, -77.45274425",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAD
-77.45011032,38.94550023,"38.94550023, -77.45011032",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAD
-77.44777679,38.95295128,"38.95295128, -77.44777679",Taxis and Public Transportation,"Silver Line Express, Arrivals Level Door 4. Dulles International Airport Silver Line Express offers first-rate travel at economy prices. You'll ride on comfortable, climate-controlled buses to and from Washington Dulles International Airport at an exceptionally low fare. Best of all, you'll enjoy free Wi-Fi service, ample seating, plenty of luggage storage and front-door service.",Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,main,IAD
-77.45121002,38.95298466,"38.95298466, -77.45121002",Taxis and Public Transportation,Washington Flyer Taxi provides Washington Dulles International Airport patrons with world-class taxicab service to and from the Airport. Washington Flyer Taxis are competitively priced and fares are calculated by meters. The electronic meter should be activated to compute your fare upon your departure.,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,main,IAD
-77.44565248,38.95298466,"38.95298466, -77.44565248",Taxis and Public Transportation,Washington Flyer Taxi provides Washington Dulles International Airport patrons with world-class taxicab service to and from the Airport. Washington Flyer Taxis are competitively priced and fares are calculated by meters. The electronic meter should be activated to compute your fare upon your departure.,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,main,IAD
-77.44786263,38.95250074,"38.95250074, -77.44786263",Wi-Fi,Free WiFi is provided in the Main Terminal and concourse areas.,Wi-Fi,images/wifi.png,,images/wifi.png,,IAD
-77.44754076,38.94867933,"38.94867933, -77.44754076",Wi-Fi,Free WiFi is provided in the Main Terminal and concourse areas.,Wi-Fi,images/wifi.png,,images/wifi.png,,IAD
-77.44766951,38.94534168,"38.94534168, -77.44766951",Wi-Fi,Free WiFi is provided in the Main Terminal and concourse areas.,Wi-Fi,images/wifi.png,,images/wifi.png,,IAD
