longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-84.42617655,33.6373106,"33.6373106, -84.42617655",E2,,Gate,,,,E,ATL
-84.42535043,33.63779294,"33.63779294, -84.42535043",E3,,Gate,,,,E,ATL
-84.42618728,33.63757857,"33.63757857, -84.42618728",E4,,Gate,,,,E,ATL
-84.42535043,33.63811451,"33.63811451, -84.42535043",E5,,Gate,,,,E,ATL
-84.42616582,33.63802518,"33.63802518, -84.42616582",E6,,Gate,,,,E,ATL
-84.42535043,33.63862365,"33.63862365, -84.42535043",E7,,Gate,,,,E,ATL
-84.42618728,33.63863258,"33.63863258, -84.42618728",E8,,Gate,,,,E,ATL
-84.4253397,33.6390256,"33.6390256, -84.4253397",E9,,Gate,,,,E,ATL
-84.42619801,33.63917745,"33.63917745, -84.42619801",E10,,Gate,,,,E,ATL
-84.42535043,33.63940969,"33.63940969, -84.42535043",E11,,Gate,,,,E,ATL
-84.42617655,33.63969551,"33.63969551, -84.42617655",E12,,Gate,,,,E,ATL
