longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.606796026,49.00816408,"49.00816408, 2.606796026",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.606431246,49.00521524,"49.00521524, 2.606431246",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.56223917,49.00348386,"49.00348386, 2.56223917",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.567077875,49.00372316,"49.00372316, 2.567077875",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.575585842,49.00415249,"49.00415249, 2.575585842",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.578568459,49.00436363,"49.00436363, 2.578568459",Parking,,Parking,images/parking.png,,images/parking.png,2,CDG
2.560474277,49.01327663,"49.01327663, 2.560474277",Parking,,Parking,images/parking.png,,images/parking.png,3,CDG
2.562775612,49.01234424,"49.01234424, 2.562775612",Parking,,Parking,images/parking.png,,images/parking.png,3,CDG
2.542111874,49.01192201,"49.01192201, 2.542111874",Rail,,Rail,images/rail.png,,images/rail.png,1,CDG
2.571015358,49.0043214,"49.0043214, 2.571015358",Rail,,Rail,images/rail.png,,images/rail.png,2,CDG
2.579180002,49.00292783,"49.00292783, 2.579180002",Rail,,Rail,images/rail.png,,images/rail.png,2,CDG
2.583246231,49.00454662,"49.00454662, 2.583246231",Rail,,Rail,images/rail.png,,images/rail.png,2,CDG
2.541596889,49.01323089,"49.01323089, 2.541596889",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,1,CDG
2.564342022,49.00380058,"49.00380058, 2.564342022",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,CDG
2.569191456,49.00389208,"49.00389208, 2.569191456",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,CDG
2.57699132,49.00400469,"49.00400469, 2.57699132",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,CDG
2.576937675,49.00453959,"49.00453959, 2.576937675",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,CDG
2.543013096,49.0146101,"49.0146101, 2.543013096",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,CDG
2.541049719,49.01487749,"49.01487749, 2.541049719",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,CDG
2.561112642,49.00449736,"49.00449736, 2.561112642",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.563709021,49.00436363,"49.00436363, 2.563709021",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.561262846,49.00239292,"49.00239292, 2.561262846",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.563998699,49.00270261,"49.00270261, 2.563998699",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.559342384,49.00248442,"49.00248442, 2.559342384",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.566670179,49.00490557,"49.00490557, 2.566670179",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.565457821,49.00451143,"49.00451143, 2.565457821",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.568097115,49.00484222,"49.00484222, 2.568097115",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.564975023,49.00403284,"49.00403284, 2.564975023",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.567431927,49.00301229,"49.00301229, 2.567431927",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.565447092,49.00268853,"49.00268853, 2.565447092",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.568515539,49.00301933,"49.00301933, 2.568515539",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.574673891,49.00178057,"49.00178057, 2.574673891",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.580499649,49.00201988,"49.00201988, 2.580499649",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.574813366,49.00556714,"49.00556714, 2.574813366",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.578750849,49.00572197,"49.00572197, 2.578750849",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.57376194,49.0049126,"49.0049126, 2.57376194",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.57707715,49.00548972,"49.00548972, 2.57707715",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.57920146,49.0054123,"49.0054123, 2.57920146",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,CDG
2.558205128,49.0132907,"49.0132907, 2.558205128",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,CDG
2.558258772,49.01242868,"49.01242868, 2.558258772",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,CDG
2.559310198,49.01181646,"49.01181646, 2.559310198",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,CDG
2.541854382,49.01403309,"49.01403309, 2.541854382",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,CDG
2.561026812,49.00263926,"49.00263926, 2.561026812",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.563494444,49.00267445,"49.00267445, 2.563494444",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
