longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-73.78268301,40.6432292,"40.6432292, -73.78268301",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,JFK
-73.7812829,40.64375835,"40.64375835, -73.7812829",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,JFK
-73.77904594,40.64307046,"40.64307046, -73.77904594",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,JFK
-73.7758863,40.64485328,"40.64485328, -73.7758863",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.77618134,40.64564291,"40.64564291, -73.77618134",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.77618134,40.64547196,"40.64547196, -73.77618134",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.77628326,40.64654244,"40.64654244, -73.77628326",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.7741214,40.64590341,"40.64590341, -73.7741214",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.77315581,40.6458912,"40.6458912, -73.77315581",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,5,JFK
-73.78323019,40.64918395,"40.64918395, -73.78323019",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,7,JFK
-73.78306925,40.64971306,"40.64971306, -73.78306925",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,7,JFK
-73.78230214,40.64921244,"40.64921244, -73.78230214",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,7,JFK
-73.78282785,40.64904964,"40.64904964, -73.78282785",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,7,JFK
-73.79059553,40.64729135,"40.64729135, -73.79059553",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.7906599,40.64783675,"40.64783675, -73.7906599",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79109442,40.64707563,"40.64707563, -73.79109442",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79286468,40.64732798,"40.64732798, -73.79286468",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.7911588,40.64818271,"40.64818271, -73.7911588",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79484951,40.64935082,"40.64935082, -73.79484951",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79405022,40.6496805,"40.6496805, -73.79405022",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79299343,40.65011192,"40.65011192, -73.79299343",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79237115,40.65038868,"40.65038868, -73.79237115",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79156649,40.65073869,"40.65073869, -73.79156649",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,8,JFK
-73.79067063,40.64281402,"40.64281402, -73.79067063",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,JFK
-73.7891686,40.64096194,"40.64096194, -73.7891686",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,JFK
-73.7821734,40.64380313,"40.64380313, -73.7821734",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,JFK
-73.78323555,40.64264713,"40.64264713, -73.78323555",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,JFK
-73.78175497,40.6431193,"40.6431193, -73.78175497",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,JFK
-73.78040314,40.6436973,"40.6436973, -73.78040314",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,JFK
-73.77534986,40.64583829,"40.64583829, -73.77534986",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,5,JFK
-73.78275275,40.64893161,"40.64893161, -73.78275275",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,7,JFK
-73.78257573,40.64913104,"40.64913104, -73.78257573",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,7,JFK
-73.79051507,40.64794665,"40.64794665, -73.79051507",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,8,JFK
-73.78941536,40.6406363,"40.6406363, -73.78941536",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,JFK
-73.78234506,40.64316001,"40.64316001, -73.78234506",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,JFK
-73.78292978,40.64978225,"40.64978225, -73.78292978",Shopping,,Shopping,images/shopping.png,,images/shopping.png,7,JFK
-73.7909174,40.6476536,"40.6476536, -73.7909174",Shopping,,Shopping,images/shopping.png,,images/shopping.png,8,JFK
-73.79215121,40.65038868,"40.65038868, -73.79215121",Shopping,,Shopping,images/shopping.png,,images/shopping.png,8,JFK
-73.78866434,40.64143413,"40.64143413, -73.78866434",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,JFK
-73.78312826,40.64429157,"40.64429157, -73.78312826",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,4,JFK
-73.77665877,40.6457813,"40.6457813, -73.77665877",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,5,JFK
-73.78296196,40.64854902,"40.64854902, -73.78296196",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,7,JFK
-73.79025221,40.64666861,"40.64666861, -73.79025221",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,8,JFK
-73.79226923,40.64173534,"40.64173534, -73.79226923",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,1,JFK
-73.78879309,40.64100265,"40.64100265, -73.78879309",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,2,JFK
-73.78261328,40.64277739,"40.64277739, -73.78261328",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,4,JFK
-73.77456665,40.64580572,"40.64580572, -73.77456665",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,5,JFK
-73.78244162,40.64964794,"40.64964794, -73.78244162",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,7,JFK
-73.79023075,40.64845948,"40.64845948, -73.79023075",Wi-Fi,"Wi-Fi access is available for a fee,<br>powered by Boingo.",Wi-Fi,images/wifi.png,,images/wifi.png,8,JFK
