longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-3.576285839,40.46107054,"40.46107054, -3.576285839",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,MAD
-3.570095301,40.46865354,"40.46865354, -3.570095301",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,MAD
-3.593559265,40.49325771,"40.49325771, -3.593559265",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,4,MAD
-3.570964336,40.47025329,"40.47025329, -3.570964336",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,3,MAD
-3.571768999,40.46225416,"40.46225416, -3.571768999",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,1,MAD
-3.569988012,40.46393569,"40.46393569, -3.569988012",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,1,MAD
-3.569526672,40.4651111,"40.4651111, -3.569526672",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,1,MAD
-3.569591045,40.46677624,"40.46677624, -3.569591045",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,MAD
-3.570384979,40.47061241,"40.47061241, -3.570384979",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,MAD
-3.571227193,40.47120414,"40.47120414, -3.571227193",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,3,MAD
-3.576049805,40.46059708,"40.46059708, -3.576049805",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,1,MAD
-3.591477871,40.49162587,"40.49162587, -3.591477871",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,4,MAD
-3.567724228,40.49418784,"40.49418784, -3.567724228",Wi-Fi,"Free Wi-Fi access is available for 15 minutes. Access is available throughout Terminals 4 and 4S. Access in Terminals 1, 2, &amp; 3 is available in the boarding areas, VIP lounges, and restaurant areas. ",Wi-Fi,images/wifi.png,,images/wifi.png,4S,MAD
